bored,excitement,meditation,frustration,position,soundPeak
0.28647888,0.24960293,0.50553834,0.5226243,1648.6167800453513,0.269195556640625
0.27928337,0.32441866,0.50662893,0.5697711,1671.8367346938776,0.2892608642578125
0.27928337,0.32441866,0.50662893,0.5697711,1695.0566893424036,0.3338623046875
0.27928337,0.32441866,0.50662893,0.5697711,1718.2766439909296,0.292083740234375
0.27928337,0.32441866,0.50662893,0.5697711,1718.2766439909296,0.292083740234375
0.27928337,0.32441866,0.50662893,0.5697711,1741.4965986394557,0.2903900146484375
0.27928337,0.32441866,0.50662893,0.5697711,1764.7165532879817,0.3321990966796875
0.27928337,0.32441866,0.50662893,0.5697711,1764.7165532879817,0.3321990966796875
0.27928337,0.32441866,0.50662893,0.5697711,1787.936507936508,0.3311920166015625
0.27928337,0.32441866,0.50662893,0.5697711,1811.156462585034,0.207427978515625
0.27928337,0.32441866,0.50662893,0.5697711,1834.37641723356,0.16229248046875
0.27928337,0.32441866,0.50662893,0.5697711,1834.37641723356,0.16229248046875
0.27928337,0.32441866,0.50662893,0.5697711,1857.596371882086,0.1380767822265625
0.27928337,0.32441866,0.50662893,0.5697711,1857.596371882086,0.1380767822265625
0.27928337,0.32441866,0.50662893,0.5697711,1880.8163265306123,0.130950927734375
0.27928337,0.32441866,0.50662893,0.5697711,1904.0362811791383,0.1236724853515625
0.27928337,0.32441866,0.50662893,0.5697711,1927.2562358276643,0.1200408935546875
0.27928337,0.32441866,0.50662893,0.5697711,1927.2562358276643,0.1200408935546875
0.27928337,0.32441866,0.50662893,0.5697711,1950.4761904761904,0.1217498779296875
0.27928337,0.32441866,0.50662893,0.5697711,1973.6961451247164,0.160675048828125
0.27928337,0.32441866,0.50662893,0.5697711,1996.9160997732426,0.23541259765625
0.27928337,0.32441866,0.50662893,0.5697711,1996.9160997732426,0.23541259765625
0.27928337,0.32441866,0.50662893,0.5697711,2020.1360544217687,0.27197265625
0.27928337,0.32441866,0.50662893,0.5697711,2043.3560090702947,0.2225494384765625
0.27928337,0.32441866,0.50662893,0.5697711,2066.5759637188207,0.2820587158203125
0.27928337,0.32441866,0.50662893,0.5697711,2066.5759637188207,0.2820587158203125
0.27928337,0.32441866,0.50662893,0.5697711,2089.795918367347,0.31195068359375
0.27928337,0.32441866,0.50662893,0.5697711,2113.015873015873,0.264404296875
0.27928337,0.32441866,0.50662893,0.5697711,2113.015873015873,0.264404296875
0.27928337,0.32441866,0.50662893,0.5697711,2136.235827664399,0.2223052978515625
0.27556944,0.37640738,0.50759584,0.6109693,2159.4557823129253,0.1748809814453125
0.27556944,0.37640738,0.50759584,0.6109693,2159.4557823129253,0.1748809814453125
0.27556944,0.37640738,0.50759584,0.6109693,2182.675736961451,0.121612548828125
0.27556944,0.37640738,0.50759584,0.6109693,2205.8956916099773,0.11285400390625
0.27556944,0.37640738,0.50759584,0.6109693,2229.115646258503,0.0979461669921875
0.27556944,0.37640738,0.50759584,0.6109693,2229.115646258503,0.0979461669921875
0.27556944,0.37640738,0.50759584,0.6109693,2252.3356009070294,0.0986480712890625
0.27556944,0.37640738,0.50759584,0.6109693,2275.5555555555557,0.096527099609375
0.27556944,0.37640738,0.50759584,0.6109693,2298.7755102040815,0.0977630615234375
0.27556944,0.37640738,0.50759584,0.6109693,2298.7755102040815,0.0977630615234375
0.27556944,0.37640738,0.50759584,0.6109693,2321.9954648526077,0.158050537109375
0.27556944,0.37640738,0.50759584,0.6109693,2345.2154195011335,0.182830810546875
0.27556944,0.37640738,0.50759584,0.6109693,2368.4353741496598,0.19036865234375
0.27556944,0.37640738,0.50759584,0.6109693,2368.4353741496598,0.19036865234375
0.27556944,0.37640738,0.50759584,0.6109693,2391.655328798186,0.2500762939453125
0.27556944,0.37640738,0.50759584,0.6109693,2414.875283446712,0.2572174072265625
0.27556944,0.37640738,0.50759584,0.6109693,2438.095238095238,0.2572174072265625
0.27556944,0.37640738,0.50759584,0.6109693,2438.095238095238,0.2058258056640625
0.27556944,0.37640738,0.50759584,0.6109693,2461.315192743764,0.221527099609375
0.27556944,0.37640738,0.50759584,0.6109693,2484.53514739229,0.218902587890625
0.27556944,0.37640738,0.50759584,0.6109693,2484.53514739229,0.218902587890625
0.27556944,0.37640738,0.50759584,0.6109693,2507.7551020408164,0.124176025390625
0.27556944,0.37640738,0.50759584,0.6109693,2507.7551020408164,0.124176025390625
0.27556944,0.37640738,0.50759584,0.6109693,2530.975056689342,0.0951995849609375
0.27556944,0.37640738,0.50759584,0.6109693,2554.1950113378684,0.0901641845703125
0.27556944,0.37640738,0.50759584,0.6109693,2577.4149659863947,0.0946044921875
0.27556944,0.37640738,0.50759584,0.6109693,2577.4149659863947,0.0946044921875
0.27556944,0.37640738,0.50759584,0.6109693,2600.6349206349205,0.0858001708984375
0.27556944,0.37640738,0.50759584,0.6109693,2623.8548752834467,0.0869293212890625
0.27556944,0.37640738,0.50759584,0.6109693,2647.0748299319725,0.0840301513671875
0.27670836,0.35962462,0.50962925,0.63847184,2647.0748299319725,0.0840301513671875
0.27670836,0.35962462,0.50962925,0.63847184,2670.294784580499,0.1260986328125
0.27670836,0.35962462,0.50962925,0.63847184,2693.514739229025,0.1319122314453125
0.27670836,0.35962462,0.50962925,0.63847184,2716.734693877551,0.184326171875
0.27670836,0.35962462,0.50962925,0.63847184,2716.734693877551,0.184326171875
0.27670836,0.35962462,0.50962925,0.63847184,2739.954648526077,0.20648193359375
0.27670836,0.35962462,0.50962925,0.63847184,2763.174603174603,0.174835205078125
0.27670836,0.35962462,0.50962925,0.63847184,2763.174603174603,0.174835205078125
0.27670836,0.35962462,0.50962925,0.63847184,2786.394557823129,0.1490936279296875
0.27670836,0.35962462,0.50962925,0.63847184,2809.6145124716554,0.2235870361328125
0.27670836,0.35962462,0.50962925,0.63847184,2809.6145124716554,0.2235870361328125
0.27670836,0.35962462,0.50962925,0.63847184,2832.834467120181,0.1505889892578125
0.27670836,0.35962462,0.50962925,0.63847184,2856.0544217687075,0.10284423828125
0.27670836,0.35962462,0.50962925,0.63847184,2879.2743764172333,0.09039306640625
0.27670836,0.35962462,0.50962925,0.63847184,2879.2743764172333,0.09039306640625
0.27670836,0.35962462,0.50962925,0.63847184,2902.4943310657595,0.0814971923828125
0.27670836,0.35962462,0.50962925,0.63847184,2925.714285714286,0.064117431640625
0.27670836,0.35962462,0.50962925,0.63847184,2948.9342403628116,0.0651092529296875
0.27670836,0.35962462,0.50962925,0.63847184,2948.9342403628116,0.0651092529296875
0.27670836,0.35962462,0.50962925,0.63847184,2972.154195011338,0.064056396484375
0.27670836,0.35962462,0.50962925,0.63847184,2995.3741496598636,0.0625152587890625
0.27670836,0.35962462,0.50962925,0.63847184,3018.59410430839,0.0850372314453125
0.27670836,0.35962462,0.50962925,0.63847184,3018.59410430839,0.0850372314453125
0.27670836,0.35962462,0.50962925,0.63847184,3041.814058956916,0.120391845703125
0.27670836,0.35962462,0.50962925,0.63847184,3065.034013605442,0.152130126953125
0.27670836,0.35962462,0.50962925,0.63847184,3065.034013605442,0.152130126953125
0.27670836,0.35962462,0.50962925,0.63847184,3088.253968253968,0.139892578125
0.27670836,0.35962462,0.50962925,0.63847184,3111.4739229024945,0.1453094482421875
0.27670836,0.35962462,0.50962925,0.63847184,3111.4739229024945,0.1453094482421875
0.27670836,0.35962462,0.50962925,0.63847184,3134.6938775510203,0.1790618896484375
0.27670836,0.35962462,0.50962925,0.63847184,3157.9138321995465,0.167144775390625
0.2777832,0.3354618,0.5114438,0.6162921,3181.1337868480723,0.146636962890625
0.2777832,0.3354618,0.5114438,0.6162921,3181.1337868480723,0.146636962890625
0.2777832,0.3354618,0.5114438,0.6162921,3204.3537414965986,0.1024322509765625
0.2777832,0.3354618,0.5114438,0.6162921,3227.573696145125,0.07208251953125
0.2777832,0.3354618,0.5114438,0.6162921,3227.573696145125,0.07208251953125
0.2777832,0.3354618,0.5114438,0.6162921,3250.7936507936506,0.060394287109375
0.2777832,0.3354618,0.5114438,0.6162921,3274.013605442177,0.0491180419921875
0.2777832,0.3354618,0.5114438,0.6162921,3297.2335600907027,0.047821044921875
0.2777832,0.3354618,0.5114438,0.6162921,3297.2335600907027,0.047821044921875
0.2777832,0.3354618,0.5114438,0.6162921,3320.453514739229,0.0484161376953125
0.2777832,0.3354618,0.5114438,0.6162921,3343.673469387755,0.05267333984375
0.2777832,0.3354618,0.5114438,0.6162921,3366.893424036281,0.0704803466796875
0.2777832,0.3354618,0.5114438,0.6162921,3366.893424036281,0.0704803466796875
0.2777832,0.3354618,0.5114438,0.6162921,3390.1133786848072,0.10809326171875
0.2777832,0.3354618,0.5114438,0.6162921,3413.333333333333,0.1105499267578125
0.2777832,0.3354618,0.5114438,0.6162921,3413.333333333333,0.1105499267578125
0.2777832,0.3354618,0.5114438,0.6162921,3436.5532879818593,0.11785888671875
0.2777832,0.3354618,0.5114438,0.6162921,3459.7732426303855,0.1411895751953125
0.2777832,0.3354618,0.5114438,0.6162921,3459.7732426303855,0.1411895751953125
0.2777832,0.3354618,0.5114438,0.6162921,3482.9931972789113,0.1399383544921875
0.2777832,0.3354618,0.5114438,0.6162921,3506.2131519274376,0.107208251953125
0.2777832,0.3354618,0.5114438,0.6162921,3529.4331065759634,0.1260223388671875
0.2777832,0.3354618,0.5114438,0.6162921,3529.4331065759634,0.1260223388671875
0.2777832,0.3354618,0.5114438,0.6162921,3552.6530612244896,0.09576416015625
0.2777832,0.3354618,0.5114438,0.6162921,3575.873015873016,0.056884765625
0.2777832,0.3354618,0.5114438,0.6162921,3599.0929705215417,0.049468994140625
0.2777832,0.3354618,0.5114438,0.6162921,3599.0929705215417,0.049468994140625
0.2777832,0.3354618,0.5114438,0.6162921,3622.312925170068,0.04254150390625
0.2777832,0.3354618,0.5114438,0.6162921,3645.532879818594,0.0411376953125
0.2777832,0.3354618,0.5114438,0.6162921,3668.75283446712,0.0418548583984375
0.2777832,0.3354618,0.5114438,0.6162921,3668.75283446712,0.0418548583984375
0.28384823,0.33711675,0.51306117,0.5857232,3691.9727891156463,0.039886474609375
0.28384823,0.33711675,0.51306117,0.5857232,3715.192743764172,0.0586700439453125
0.28384823,0.33711675,0.51306117,0.5857232,3715.192743764172,0.0586700439453125
0.28384823,0.33711675,0.51306117,0.5857232,3738.4126984126983,0.06756591796875
0.28384823,0.33711675,0.51306117,0.5857232,3761.6326530612246,0.093505859375
0.28384823,0.33711675,0.51306117,0.5857232,3761.6326530612246,0.093505859375
0.28384823,0.33711675,0.51306117,0.5857232,3784.8526077097504,0.1107177734375
0.28384823,0.33711675,0.51306117,0.5857232,3808.0725623582766,0.0940093994140625
0.28384823,0.33711675,0.51306117,0.5857232,3808.0725623582766,0.0940093994140625
0.28384823,0.33711675,0.51306117,0.5857232,3831.2925170068024,0.095611572265625
0.28384823,0.33711675,0.51306117,0.5857232,3854.5124716553287,0.108551025390625
0.28384823,0.33711675,0.51306117,0.5857232,3877.732426303855,0.484100341796875
0.28384823,0.33711675,0.51306117,0.5857232,3877.732426303855,0.484100341796875
0.28384823,0.33711675,0.51306117,0.5857232,3900.9523809523807,0.3538970947265625
0.28384823,0.33711675,0.51306117,0.5857232,3924.172335600907,0.6568145751953125
0.28384823,0.33711675,0.51306117,0.5857232,3947.392290249433,0.5899810791015625
0.28384823,0.33711675,0.51306117,0.5857232,3947.392290249433,0.5899810791015625
0.28384823,0.33711675,0.51306117,0.5857232,3970.612244897959,0.2181854248046875
0.28384823,0.33711675,0.51306117,0.5857232,3993.8321995464853,0.20245361328125
0.28384823,0.33711675,0.51306117,0.5857232,4017.052154195011,0.2328643798828125
0.28384823,0.33711675,0.51306117,0.5857232,4017.052154195011,0.2328643798828125
0.28384823,0.33711675,0.51306117,0.5857232,4040.2721088435374,0.4486846923828125
0.28384823,0.33711675,0.51306117,0.5857232,4063.492063492063,0.600494384765625
0.28384823,0.33711675,0.51306117,0.5857232,4063.492063492063,0.600494384765625
0.28384823,0.33711675,0.51306117,0.5857232,4086.7120181405894,0.5927734375
0.28384823,0.33711675,0.51306117,0.5857232,4109.931972789115,0.5180206298828125
0.28384823,0.33711675,0.51306117,0.5857232,4109.931972789115,0.5180206298828125
0.28384823,0.33711675,0.51306117,0.5857232,4133.1519274376415,0.4490814208984375
0.30257323,0.34065193,0.50269604,0.54975927,4156.371882086168,0.4142608642578125
0.30257323,0.34065193,0.50269604,0.54975927,4179.591836734694,0.343994140625
0.30257323,0.34065193,0.50269604,0.54975927,4179.591836734694,0.343994140625
0.30257323,0.34065193,0.50269604,0.54975927,4202.81179138322,0.3358612060546875
0.30257323,0.34065193,0.50269604,0.54975927,4226.031746031746,0.41522216796875
0.30257323,0.34065193,0.50269604,0.54975927,4249.251700680272,0.2913970947265625
0.30257323,0.34065193,0.50269604,0.54975927,4249.251700680272,0.2913970947265625
0.30257323,0.34065193,0.50269604,0.54975927,4272.471655328798,0.0650482177734375
0.30257323,0.34065193,0.50269604,0.54975927,4295.691609977324,0.0683135986328125
0.30257323,0.34065193,0.50269604,0.54975927,4318.911564625851,0.043212890625
0.30257323,0.34065193,0.50269604,0.54975927,4318.911564625851,0.043212890625
0.30257323,0.34065193,0.50269604,0.54975927,4342.131519274376,0.0350189208984375
0.30257323,0.34065193,0.50269604,0.54975927,4365.351473922902,0.0302581787109375
0.30257323,0.34065193,0.50269604,0.54975927,4365.351473922902,0.0302581787109375
0.30257323,0.34065193,0.50269604,0.54975927,4388.571428571428,0.026641845703125
0.30257323,0.34065193,0.50269604,0.54975927,4411.791383219955,0.030242919921875
0.30257323,0.34065193,0.50269604,0.54975927,4411.791383219955,0.030242919921875
0.30257323,0.34065193,0.50269604,0.54975927,4435.011337868481,0.364532470703125
0.30257323,0.34065193,0.50269604,0.54975927,4458.231292517006,0.259552001953125
0.30257323,0.34065193,0.50269604,0.54975927,4458.231292517006,0.259552001953125
0.30257323,0.34065193,0.50269604,0.54975927,4481.451247165533,0.2000274658203125
0.30257323,0.34065193,0.50269604,0.54975927,4504.671201814059,0.4269866943359375
0.30257323,0.34065193,0.50269604,0.54975927,4527.891156462585,0.407958984375
0.30257323,0.34065193,0.50269604,0.54975927,4527.891156462585,0.407958984375
0.30257323,0.34065193,0.50269604,0.54975927,4551.111111111111,0.3631744384765625
0.30257323,0.34065193,0.50269604,0.54975927,4574.331065759637,0.2205047607421875
0.30257323,0.34065193,0.50269604,0.54975927,4597.551020408163,0.0786285400390625
0.30257323,0.34065193,0.50269604,0.54975927,4597.551020408163,0.0786285400390625
0.30257323,0.34065193,0.50269604,0.54975927,4620.770975056689,0.0408782958984375
0.30257323,0.34065193,0.50269604,0.54975927,4643.990929705215,0.0294647216796875
0.30257323,0.34065193,0.50269604,0.54975927,4667.210884353742,0.0249786376953125
0.33109435,0.38340604,0.4776999,0.5200897,4667.210884353742,0.0249786376953125
0.33109435,0.38340604,0.4776999,0.5200897,4690.430839002267,0.0273895263671875
0.33109435,0.38340604,0.4776999,0.5200897,4713.650793650793,0.023284912109375
0.33109435,0.38340604,0.4776999,0.5200897,4713.650793650793,0.023284912109375
0.33109435,0.38340604,0.4776999,0.5200897,4736.8707482993195,0.01995849609375
0.33109435,0.38340604,0.4776999,0.5200897,4760.090702947846,0.025634765625
0.33109435,0.38340604,0.4776999,0.5200897,4760.090702947846,0.025634765625
0.33109435,0.38340604,0.4776999,0.5200897,4783.310657596372,0.0386199951171875
0.33109435,0.38340604,0.4776999,0.5200897,4806.530612244897,0.0454559326171875
0.33109435,0.38340604,0.4776999,0.5200897,4829.750566893424,0.0501708984375
0.33109435,0.38340604,0.4776999,0.5200897,4829.750566893424,0.0501708984375
0.33109435,0.38340604,0.4776999,0.5200897,4852.97052154195,0.0524139404296875
0.33109435,0.38340604,0.4776999,0.5200897,4876.190476190476,0.0537872314453125
0.33109435,0.38340604,0.4776999,0.5200897,4899.410430839002,0.46160888671875
0.33109435,0.38340604,0.4776999,0.5200897,4899.410430839002,0.46160888671875
0.33109435,0.38340604,0.4776999,0.5200897,4922.630385487528,0.42681884765625
0.33109435,0.38340604,0.4776999,0.5200897,4945.850340136054,0.4283447265625
0.33109435,0.38340604,0.4776999,0.5200897,4969.07029478458,0.3998260498046875
0.33109435,0.38340604,0.4776999,0.5200897,4969.07029478458,0.3998260498046875
0.33109435,0.38340604,0.4776999,0.5200897,4992.2902494331065,0.391204833984375
0.33109435,0.38340604,0.4776999,0.5200897,5015.510204081633,0.383026123046875
0.33109435,0.38340604,0.4776999,0.5200897,5038.730158730159,0.3848419189453125
0.33109435,0.38340604,0.4776999,0.5200897,5038.730158730159,0.3848419189453125
0.33109435,0.38340604,0.4776999,0.5200897,5061.950113378684,0.4246673583984375
0.33109435,0.38340604,0.4776999,0.5200897,5085.170068027211,0.43853759765625
0.33109435,0.38340604,0.4776999,0.5200897,5085.170068027211,0.43853759765625
0.33109435,0.38340604,0.4776999,0.5200897,5108.390022675737,0.462188720703125
0.33109435,0.38340604,0.4776999,0.5200897,5108.390022675737,0.462188720703125
0.33109435,0.38340604,0.4776999,0.5200897,5131.609977324263,0.473480224609375
0.33109435,0.38340604,0.4776999,0.5200897,5154.829931972789,0.4747772216796875
0.36026946,0.39280513,0.45214227,0.48956838,5178.049886621315,0.459259033203125
0.36026946,0.39280513,0.45214227,0.48956838,5178.049886621315,0.459259033203125
0.36026946,0.39280513,0.45214227,0.48956838,5201.269841269841,0.46942138671875
0.36026946,0.39280513,0.45214227,0.48956838,5224.489795918367,0.538970947265625
0.36026946,0.39280513,0.45214227,0.48956838,5247.7097505668935,0.4874420166015625
0.36026946,0.39280513,0.45214227,0.48956838,5247.7097505668935,0.4874420166015625
0.36026946,0.39280513,0.45214227,0.48956838,5270.92970521542,0.47772216796875
0.36026946,0.39280513,0.45214227,0.48956838,5294.149659863945,0.504486083984375
0.36026946,0.39280513,0.45214227,0.48956838,5317.369614512471,0.514739990234375
0.36026946,0.39280513,0.45214227,0.48956838,5317.369614512471,0.514739990234375
0.36026946,0.39280513,0.45214227,0.48956838,5340.589569160998,0.4810028076171875
0.36026946,0.39280513,0.45214227,0.48956838,5363.809523809524,0.413238525390625
0.36026946,0.39280513,0.45214227,0.48956838,5387.02947845805,0.415313720703125
0.36026946,0.39280513,0.45214227,0.48956838,5387.02947845805,0.415313720703125
0.36026946,0.39280513,0.45214227,0.48956838,5410.249433106575,0.4594268798828125
0.36026946,0.39280513,0.45214227,0.48956838,5410.249433106575,0.4594268798828125
0.36026946,0.39280513,0.45214227,0.48956838,5433.469387755102,0.4828643798828125
0.36026946,0.39280513,0.45214227,0.48956838,5456.689342403628,0.5295257568359375
0.36026946,0.39280513,0.45214227,0.48956838,5456.689342403628,0.5295257568359375
0.36026946,0.39280513,0.45214227,0.48956838,5479.909297052154,0.548919677734375
0.36026946,0.39280513,0.45214227,0.48956838,5503.1292517006805,0.5599517822265625
0.36026946,0.39280513,0.45214227,0.48956838,5526.349206349206,0.590972900390625
0.36026946,0.39280513,0.45214227,0.48956838,5549.569160997732,0.575347900390625
0.36026946,0.39280513,0.45214227,0.48956838,5549.569160997732,0.575347900390625
0.36026946,0.39280513,0.45214227,0.48956838,5572.789115646258,0.57379150390625
0.36026946,0.39280513,0.45214227,0.48956838,5596.009070294785,0.595367431640625
0.36026946,0.39280513,0.45214227,0.48956838,5619.229024943311,0.5473785400390625
0.36026946,0.39280513,0.45214227,0.48956838,5619.229024943311,0.5473785400390625
0.36026946,0.39280513,0.45214227,0.48956838,5642.448979591836,0.606475830078125
0.36026946,0.39280513,0.45214227,0.48956838,5665.668934240362,0.541168212890625
0.3887281,0.42886606,0.42851466,0.45907858,5688.888888888889,0.5399169921875
